title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Bio‐Inspired Site‐Specific Atomic Repair for Energy‐Efficient Regeneration of Spent LiFePO4 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74324?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:04:08 UTC,2026-07-24 12:04:08+00:00,10.1002/adma.74324,Zheng Bo,"ABSTRACT
                  
                    Solid‐state sintering regeneration offers a promising strategy for repairing spent lithium iron phosphate (LFP) cathodes, yet conventional homogeneous‐mixing (HM) sintering approaches neglect the intrinsic heterogeneity of FePO
                    4
                    within LFP particles. This induces additional long‐range Li
                    +
                     solid‐state migration from Li‐rich to Li‐deficient domains during regeneration, creating substantial solid‐state diffusion barriers that necessitate extended high‐temperature sintering duration while triggering local over‐lithiation, ultimately degrading regeneration performance. Inspired by specific antigen‐antibody‐phagocyte interactions, we propose a novel mechanistic concept of site‐specific atomic repair (SAR) for energy‐efficient LFP regeneration. Through targeted‐adsorption‐enhanced evaporation‐nucleation processes, lithium sources and reductants are selectively anchored onto heterogeneous FePO
                    4
                    domains for localized repair, which shortens Li
                    +
                    solid‐state diffusion pathways, lowers migration barrier, and reduces FePO
                    4
                    → LiFePO
                    4
                    transition temperature from 300–400°C to 100–200°C. Consequently, the SAR‐regenerated LFP cathodes deliver enhanced performance while requiring only half of the high‐temperature sintering duration of conventional HM approaches, thereby achieving ∼20%–30% reduction in energy consumption &amp; CO
                    2
                    emissions with a markedly improved profit by ∼40%. With additional heteroatom doping, SAR demonstrates exceptional rate performance (73.0 mAh g
                    −1
                    at 15 C) and long‐term stability (90.0% after 600 cycles), ranking among the best reported to date, demonstrating cost‐effective mechanistic advances for industrial‐scale LFP recycling.",crossref,0
A Functional‐Group Atlas for Decoupling Interfacial Behaviors in Thermal Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74295?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:04:55 UTC,2026-07-24 12:04:55+00:00,10.1002/adma.74295,Guangmin Zhou,"ABSTRACT
                  Composite phase‐change materials offer a scalable route for thermal energy storage, yet breaking the inherent trade‐off between energy and power densities is constrained by fundamental mismatches at the skeleton–storage–medium interface. Conventional interface engineering remains trapped in empirical trial‐and‐error, struggling to distinguish the typically entangled variables of interfacial wettability and heat‐transport behavior. Here, we present a machine learning‐assisted design paradigm based on functional group deconstruction. By resolving surface functional groups into independent elemental and structural dimensions, we achieve programmable control over skeleton–molten salt interfacial behaviors. We reveal an intrinsic property decoupling: interfacial wettability is governed by bonding interactions derived from elemental composition, whereas heat transport is dictated by low‐frequency phonon spectral matching rooted in geometric topology. Guided by this predictive atlas, we synthesized targeted carbon–molten salt composites. Compared to unmodified baselines, the engineered composite achieves 1.6‐fold higher mass loading and 3.6‐fold enhanced thermal conductivity. Crucially, after 350 thermal cycles, it retains ∼90% mass and ∼80% conductivity, decisively suppressing the degradation of pristine hosts (∼60% and ∼25% retention). Device‐level finite‐difference method simulations indicate this dual‐property optimization effectively overcomes the inherent energy–power trade‐off—sustaining triple the energy density of unmodified baselines under extreme 10C constant‐power loads.",crossref,0
Electrolyte‐Regulated Self‐Healing Cu/Oxide Interfaces for Stable Electrocatalysis in Strong Acid,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74224?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:06:22 UTC,2026-07-24 12:06:22+00:00,10.1002/adma.74224,Qing Qin,"ABSTRACT
                  
                    Metastable metal active sites are inherently difficult to preserve under strongly corrosive electrochemical conditions, because continuous dissolution depletes the catalytically relevant surface population during operation. Here, we show that soluble metal ions can be used as an external chemical reservoir to sustain a dynamic catalytically active state through an electrolyte‐regulated dissolution–redeposition equilibrium. Using acidic nitrate‐to‐ammonia electrosynthesis as a model system, we demonstrate that dissolved Cu
                    2+
                    continuously replenishes Cu active sites, thereby mitigating catalyst degradation by maintaining a dynamic steady‐state active‐site population rather than relying on a static catalyst structure. Coupling this concept with acid‐stable WO
                    3
                    nanorods organizes the dynamic Cu reservoir into a hierarchically dispersed interfacial active state composed of anchored single atoms and replenishable nanoclusters, stabilized by strong Cu─O─W coupling. Operando spectroscopy, x‐ray absorption analysis, and theory reveal that this adaptive Cu/WO
                    3
                    interface strengthens nitrate capture and lowers the barriers of key hydrogenation steps. The resulting system delivers NH
                    3
                    Faradaic efficiencies above 90% over a broad potential window in strong acid and sustains ampere‐level operation for over 1000 h in a 25 cm
                    2
                    membrane electrode assembly with NH
                    3
                    production rates up to 0.37 g h
                    −1
                    .",crossref,0
Near‐100% C1‐Pathway Selective Ethanol Oxidation on Turing‐Type Pd‐Based Crystalline/Amorphous Heterointerfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74323?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:09:57 UTC,2026-07-24 12:09:57+00:00,10.1002/adma.74323,Yao Zhou,"ABSTRACT
                  
                    Direct ethanol fuel cells are hindered by the ethanol oxidation reaction (EOR) that favors the low‐efficiency C2 pathway over the desirable C1 pathway. Here, we report a catalyst design integrating an ultrathin Turing‐type nanonet with a Pd‐based crystalline/amorphous (C/A) heterointerface, achieving a near‐complete C1‐pathway selectivity of 97.1% for alkaline EOR, which is the highest reported to date. Inspired by spatially decoupling C─C cleavage and CO oxidation, we engineer two intimately integrated phases: strained interstitial‐carbon‐doped PdO (C
                    int
                    ‐PdO) enriched with oxygen vacancies and defective amorphous PdC
                    
                      x
                    
                    (a‐PdC
                    
                      x
                    
                    ). This heterostructure is realized via a “carbon engineering” strategy combining salt‐melt templating with secondary annealing. Atomic‐resolution studies confirm atomically sharp C/A interfaces and the highly unsaturated a‐PdC
                    
                      x
                    
                    phase. In situ Fourier‐transform infrared spectroscopy (FTIR) directly visualizes CO
                    2
                    emergence at ultralow overpotentials, while high‐performance liquid chromatography (HPLC) verifies the near‐complete C1 pathway. Density functional theory (DFT) reveals a dual‐cooperative mechanism: C
                    int
                    ‐PdO steers the EOR toward C1 pathway by facilitating CH
                    3
                    CO* dehydrogenation and subsequent C─C cleavage via CH
                    2
                    CO*, thereby suppressing acetate formation; concurrently, a‐PdC
                    
                      x
                    
                    dramatically accelerates CO oxidation and may also contribute to C─C cleavage via an alternative direct CH
                    3
                    CO* pathway. This work establishes carbon‐engineered C/A heterointerfaces as a powerful platform for overcoming the EOR selectivity bottleneck.",crossref,0
A Microscopic Heterogeneous LiBO2‐Mediated Electrolyte for High‐Voltage and Low‐Temperature Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74257?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:10:36 UTC,2026-07-24 12:10:36+00:00,10.1002/adma.74257,Zhejun Li,"ABSTRACT
                  
                    Conventional electrolytes remain fundamentally constrained by the trade‐offs among high‐voltage stability, low‐temperature operation, and fast ion transport, limiting the practical deployment of advanced lithium‐ion batteries (LIBs). Here, we report a micro‐heterogeneous lithium metaborate (LiBO
                    2
                    )‐mediated electrolyte (LBME) that leverages colloid interfacial chemistry to regulate the Li
                    +
                    solvation structure. Stable LiBO
                    2
                    colloids competitively coordinate with anions through coordinatively unsaturated surface sites, thereby weakening Li
                    +
                    –solvent/anion interactions and accelerating ligand‐exchange kinetics. Consequently, the LBME exhibits enhanced ionic conductivity and reduced Li
                    +
                    desolvation barrier, enabling uniform lithium deposition at −30°C and facilitating a compact inorganic‐rich cathode‐electrolyte interphase (CEI) during ultrahigh‐voltage operation. Consequently, a 5.0 V Li || LiNi
                    0.5
                    Mn
                    1.5
                    O
                    4
                    (LNMO) cell with LBME achieves exceptional cyclability, retaining 99.1% of its capacity after 5000 cycles at 5 C, and maintaining 72% of its room‐temperature capacity at −30°C. The technological viability is further demonstrated in practical pouch cells, where 1 Ah graphite || LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    (NCM811) and 5 Ah silicon‐graphite (Si‐C) || LiNi
                    0.91
                    Co
                    0.06
                    Mn
                    0.03
                    O
                    2
                    (NCM90) pouch cells demonstrate superior stability, achieving 87.8% capacity retention (500 cycles) and a striking energy density of 394 Wh kg
                    −1
                    (89% retention after 120 cycles), respectively. This work demonstrates a heterogeneous electrolyte strategy promising for stable LIBs under harsh conditions.",crossref,0
Ultrastrong and Tough Anisotropic Organogel via Alignment‐Induced Densification and Glycerol Plasticization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73978?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:12:16 UTC,2026-07-24 12:12:16+00:00,10.1002/adma.73978,Haiyi Liang,"ABSTRACT
                  Polymer gels, such as hydrogel and organogel, are widely used in tissue engineering, biomedicine, and flexible electronic devices due to their good compatibility and environmental stability. However, it is still a great challenge to achieve simultaneous high strength, toughness, and elongation to meet the demands of different applications. Herein, this work proposes a strategy involving freeze‐thawing, stretch‐drying and thermal annealing in glycerol to fabricate ultrastrong and tough polyvinyl alcohol (PVA) organogel with anisotropic microstructure. Freeze‐thawing cycles push PVA chains together through the formation of ice crystals, facilitating the entanglement of polymer chains and the formation of hydrogen bond network. Directional stretch‐drying process induces molecular chain orientation and enhances the intermolecular interactions. Thermal annealing (TA) in glycerol promotes chain rearrangement and densifies the cross‐linking of hydrogen bond network, which synergistically enhances strength and toughness. The prepared anisotropic PVA organogel exhibits extraordinary toughness of 416 , excellent strength of 61.14 MPa, and fracture strain of 961%. Simultaneously, the organogel has high optical transparency () and superior stability in sub‐zero conditions. This work provides a novel and effective strategy for fabricating ultrastrong and tough organogel, offering promising potential applications in bionic tendons for soft robotics and transparent protective shields.",crossref,0
Spray‐Based Triboelectric Nanogenerator With Ultra‐High Current for Hydrogen Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74302?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:42:51 UTC,2026-07-24 12:42:51+00:00,10.1002/adma.74302,Daoai Wang,"ABSTRACT
                  Solid–liquid triboelectric nanogenerators (SL‑TENGs) have achieved notable progress in blue energy harvesting; however, their practical deployment is still limited by generally low and discontinuous current output. Here, we report a spray‑based TENG (S‑TENG) that introduces a dedicated spark discharge device (SDD) for active charge accumulation and controlled release. This design shifts the discharge process from the conventional passive and stochastic breakdown to an active, periodic spark‑discharge regime. Consequently, the S‑TENG delivers a breakthrough instantaneous short‑circuit current of 665 mA and an open‑circuit voltage of 900 V, operating continuously at 122 Hz, representing an improvement of over two orders of magnitude in both current amplitude and frequency compared to typical SL‑TENGs. Based on this high‑power output, the S‑TENG can directly illuminate a 110 W incandescent lamp or simultaneously drive 4000 commercial LEDs. When integrated with a power‑management circuit, it further enables water electrolysis for hydrogen production with an efficiency of 55.8%. This work not only pushes the current output of SL‑TENGs into the milliampere range but also provides a new strategy—through structural decoupling and active discharge regulation—to enhance the power density of TENGs, paving the way for their application in marine energy harvesting and electrochemical synthesis.",crossref,0
"In Situ Coenzyme‐Based Transformable Polymers Powder With Instant‐Tough‐Adhesive Properties for Emergency Hemostasis, Antibiosis, and Wound Repair",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74107?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:44:19 UTC,2026-07-24 12:44:19+00:00,10.1002/adma.74107,Bo Pan,"ABSTRACT
                  Current tissue adhesives are challenged by uncontrolled post‐traumatic hemorrhage and infection due to inadequate wet adhesion, prolonged setting time, potential cytotoxicity, and insufficient integration of key biological functionalities—specifically antimicrobial and pro‐healing capabilities—for effective wound management. Herein, this work proposes a self‐stabilizing, water‐responsive coacervate powder composed of coenzyme‐based polymers (α‐lipoic acid/sodium α‐lipoate, PLA/Na), tannic acid (TA), and ε‐polylysine (PLys), abbreviated as PLA/Na@TA/PLys, to provide a one‐stop solution for rapid tissue sealing under challenging environments (e.g., wet, contaminated, intraoperative, or irregular wounds), and for improved healthcare outcomes. Upon hydration, the powder undergoes ultra‐rapid self‐gelation (&lt;10 s), conformally adhering to irregular wet tissues with exceptional performance (adhesion strength: 69.55 kPa; burst pressure: 216.23 mmHg). It achieves rapid hemostasis (&lt;20 s) in arterial, tail transection, and non‐compressible visceral bleeding models (liver, spleen, heart) with no rebleeding, outperforming commercial hemostats. Additionally, the powder exhibits broad‐spectrum antibacterial/anti‐biofilm activity and promotes vascular endothelial cell viability, migration, and angiogenesis. In full‐thickness skin defects, it accelerates wound healing by mitigating inflammation and stimulating regeneration. With its facile storage, convenient application, and high biosafety, PLA/Na@TA/PLys represents a versatile bioadhesive with significant translational potential for emergency hemostasis, infection prevention, and tissue repair in clinical settings.",crossref,0
The Impact of Copolymer Molecular Sequence on Electronic Transport,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517721?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:46:24 UTC,2026-07-24 12:46:24+00:00,10.1002/adma.202517721,Matthias J. Young,"ABSTRACT
                  
                    Established relationships describe how the energetics and spacing of polarons impact electronic transport in conjugated
                    homo
                    ‐polymers, yet no model exists extending these concepts to the growing field of sequence‐controlled
                    co
                    ‐polymers. This work employs oxidative molecular layer deposition (oMLD) to form thin films of sequence‐controlled copolymers of 3,4‐ethylenedioxythiophene (EDOT) and pyrrole (Py) and identifies that molecular sequence drives a three‐orders‐of‐magnitude change in conductivity at fixed composition. We extend Boltzmann hopping transport models for homopolymers to describe how electron energy well depth changes with EDOT and Py copolymer block lengths and separation distances. We measure a critical hopping distance of four monomer units (corresponding to ∼1.5 nm) and a critical polaron formation size of similar length. The model and conceptual insights we develop describe the electronic properties of sequence‐controlled copolymers and provide an upper length‐scale bound for molecular design of engineered organic nanomaterials.",crossref,0
Stretchable Piezoelectric Membrane of Ferroelectric Charge‐Transfer Cocrystals for Efficient Energy Harvesting and Self‐Powered Wearable Sensors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74274?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:48:39 UTC,2026-07-24 12:48:39+00:00,10.1002/adma.74274,Ming‐Peng Zhuo,"ABSTRACT
                  
                    Smart fiber actuators with self‐sensing and intelligent actuation have inspired great efforts toward perceiving environmental changes and responding real‐time movements, showing great promise in the man‐machine interaction and the Internet of Things. Organic ferroelectric species present an enticing prospect in flexible mechanical actuators, yet are rarely developed in smart fiber actuators. Herein, we proposed an organic charge‐transfer ferroelectric cocrystal composed of 7H‐Dibenzo[
                    c,g
                    ]carbazole and tetracyanoquinodimethane, which demonstrated a non‐centrosymmetric alignment of
                    P
                    c space group with a low coercive field of 500 V/cm. Furthermore, the scalable piezoelectric nanofibers with a piezoelectric coefficient of 0.6744 nm/V were achieved after undergoing the location self‐assembly of ferroelectric cocrystal in polyvinylidene fluoride (PVDF) matrix during electrospinning process. Significantly, these prepared nanofibers were purposefully employed to form the flexible piezoelectric nanogenerator, yielding an instantaneous peak voltage output of 60 V under 200 N, and a pressure sensitivity of 0.3060 V/N. We foresee application possibilities in accurately detecting physiological signals, such as finger bending and respiration. This work opens up avenues to the wonderful optoelectronic application for the cost‐effective ferroelectric cocrystal.",crossref,0
From Transient Fluctuations to Programmable Dynamics: Operando‐Reversible Reconstruction of Single‐Atom Sites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74325?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:52:08 UTC,2026-07-24 12:52:08+00:00,10.1002/adma.74325,Shuang‐Quan Zang,"ABSTRACT
                  
                    The dynamic nature of single‐atom catalysts, manifested as transient coordination fluctuations during individual molecular turnovers, has provided crucial mechanistic insights. However, the practical exploitation of such molecular‐level dynamics remains fundamentally challenging due to their experimental elusiveness and poor controllability. Here, we report a paradigm shift from these stochastic fluctuations to programmable coordination switching, enabled by the operando‐reversible reconstruction of single‐atom Cu sites in a Pt/bpy‐UiO‐CuX
                    2
                    model catalyst. Triggered by a reductive environment during hydrogenation, a metastable N
                    2
                    ‐Cu‐H configuration is generated under reducing conditions and remains the dominant Cu state during catalysis, before reversibly converting to an oxidized Cu‐(OH)
                    2
                    form after depletion of reducing species and air exposure. Meanwhile, the coordination anions can be reprogrammed through external acid/anion environments, enabling interconversion among Cl
                    −
                    , OH
                    −
                    , and sulfate‐containing Cu coordination states. Multimodal operando spectroscopy combined with theoretical calculations demonstrates that the N
                    2
                    ‐Cu‐H intermediate modulates the electronic state of the active Pt center, thereby boosting phenylacetylene‐to‐styrene selectivity by simultaneously lowering styrene desorption energy by 0.68 eV while raising the barrier for styrene hydrogenation by 0.66 eV. This work elevates dynamic single‐atom sites from stochastic structural fluctuations to programmable coordination switching, establishing a new paradigm for enzyme‐mimetic catalysts with adaptive responsiveness to redox and acid–base environments.",crossref,0
Single‐Atom Cu‐Induced Electronic Localization Enhances Charge Transfer in g‐C3N4/PyBT S‐Scheme Photocatalyst,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74288?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-24 12:57:19 UTC,2026-07-24 12:57:19+00:00,10.1002/adma.74288,Bei Cheng,"ABSTRACT
                  Efficient singlet‐oxygen‐assisted photocatalytic oxidation requires both effective charge separation and well‐controlled excited‐state pathways, yet achieving both remains challenging in organic semiconductor heterojunctions. Herein, a Cu single‐atom‐engineered S‐scheme heterojunction is developed by coupling Cu‐modified graphitic carbon nitride (Cu─CN) with an imine‐linked covalent organic framework (PyBT). The atomically dispersed Cu sites induce pronounced interfacial charge localization, strengthen the internal electric field (IEF), and accelerate directional charge transfer across the heterojunction. Quantitative analysis shows that the IEF intensity of Cu─CN/PyBT is enhanced to 1.97 times that of its Cu‐free counterpart, enabling markedly improved spatial separation of photogenerated carriers. More importantly, the enhanced charge separation promotes intersystem crossing and boosts singlet oxygen generation. Consequently, the optimized heterojunction achieves 94.2% styrene conversion with 79.2% benzaldehyde selectivity under simulated sunlight. This work provides a feasible strategy for strengthening charge‐transfer kinetics while activating singlet‐oxygen chemistry in organic semiconductor heterojunction photocatalysts.",crossref,0
A systematic framework for multidimensional assessment of wake-induced performance heterogeneity in offshore wind farms,https://www.sciencedirect.com/science/article/pii/S0306261926011578?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Shen Li,,,0
Causal inference framework for smart grids with application to demand response,https://www.sciencedirect.com/science/article/pii/S0306261926011517?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Frank Eliassen,,,0
Accelerating electricity-gas energy flow analysis using global linear port model of natural gas network,https://www.sciencedirect.com/science/article/pii/S0306261926011414?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Zhikai Huang,,,0
Enabling large-scale underground hydrogen storage in aquifer-driven reservoirs: Integrated technology and economic feasibility,https://www.sciencedirect.com/science/article/pii/S0306261926011323?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Long Peng,,,0
Mechanical-information-assisted state of health estimation for large-format prismatic lithium iron phosphate cells,https://www.sciencedirect.com/science/article/pii/S0306261926011529?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Yong Xia,,,0
Geopolitical conflict and firms’ energy transition: A quasi-natural experiment from the Russia–Ukraine conflict,https://www.sciencedirect.com/science/article/pii/S0301421526004258?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Dongyang Zhang,,,0
Adaptive energy systems planning: A rolling horizon framework with AI-enabled scenario generation,https://www.sciencedirect.com/science/article/pii/S0306261926011566?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Efstratios N. Pistikopoulos,,,0
DICER1-related tumour predisposition mutations increase 3p-miRNA function and HERVH activity,https://www.nature.com/articles/s41467-026-76094-2,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-76094-2,Sara Macias,"The DICER1 gene is mutated in cancer, including in DICER1-related tumour predisposition. Cancer-associated hotspot mutations have been reported in both catalytic domains of DICER and are predicted to disrupt miRNA biogenesis. To understand how these hotspot mutations contribute to cancer development, we generate cell lines harbouring single amino acid substitutions within the catalytic RNase IIIa (S1344L) or RNase IIIb (D1709N) domains of the endogenous DICER1 gene. Here we show that both mutations result in a widespread loss of 5p miRNAs, and an increase in 3p passenger strands loading into AGO2. The shared similarities between both mutants can be attributed to the structural proximity of the S1344 residue to the RNase IIIb catalytic centre. Functionally, we find that changes in the repertoire of miRNAs loaded into AGO2 result in altered gene expression, impacting critical pathways for cancer development. Additionally, our results indicate that inactivating the processing activity of DICER does not result in genomic instability. Instead, mutations cause upregulation of transposable elements, including the human endogenous retrovirus H through miRNA-independent mechanisms. This suggests that both canonical and non-canonical DICER functions are important to understand DICER1-related tumour predisposition.",nature_html,0
Retarding moisture-induced chemical degradation of Yttrium Tellurides by tailoring grain boundary chemistry,https://www.nature.com/articles/s41467-026-76056-8,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-76056-8,Siyuan Zhang,"Grain boundary engineering has been extensively applied to improve thermoelectric performance, but its potential to enhance chemical stability remains underexplored. Here, we demonstrate that modifying grain boundary chemistry can effectively suppress the chemical degradation of Y2Te3 under ambient conditions. Scanning transmission electron microscopy and atom probe tomography reveal that H2O preferentially infiltrates along grain boundaries, initiating oxidation of Y2Te3 into Y–O–H phases and causing chemo-mechanical breakdown of the matrix. This process, remarkably, can be retarded by just 1 at.% of Bi incorporation due to its segregation along grain boundaries. Density functional theory calculations reveal the thermodynamic and kinetic origins of Bi segregation, and show how segregated Bi modifies the local electronic and chemical environment of grain boundaries, thereby linking GB chemistry to both chemical stability and thermoelectric performance. These findings establish multifunctional grain boundary engineering as a generalizable strategy for the design of next-generation thermoelectric materials.",nature_html,0
Growing firms and carbon intensity: Do environmental taxation policy and green technological innovation ecosystems matter?,https://www.sciencedirect.com/science/article/pii/S0301421526004428?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Ali Uyar,,,0
Day-ahead and intraday coordinated IES P2P trading strategy for multi-type urban entities with bidding consensus,https://www.sciencedirect.com/science/article/pii/S0306261926011177?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Hongbin Sun,,,0
"Decarbonizing transportation with intelligent transportation systems: a systematic review of mechanisms, constraints and deployment pathways",https://www.sciencedirect.com/science/article/pii/S0306261926011499?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Wen-Long Shang,,,0
"More demand, lower system costs? The flexibility value of shared autonomous electric vehicles for energy systems",https://www.sciencedirect.com/science/article/pii/S0306261926011438?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Maximilian J. Blaschke,,,0
An LLM-driven adaptive scheduling framework for fuel cell cogeneration-based integrated energy systems under source-load uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926010731?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Li Sun,,,0
Finding the perfect promoter for Cas9 in homing gene drives using single cell transcriptome data,https://www.nature.com/articles/s41467-026-76107-0,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-76107-0,Jackson Champer,"Gene drive can modify or suppress vector populations by spreading drive alleles. In CRISPR homing drives, regulating Cas9 expression has been effective for improving drive performance, but selecting suitable promoters is often a major challenge. Here, we evaluate 35 Cas9 constructs with distinct promoters in Drosophila melanogaster and identify associations between drive performance and single-cell RNA expression patterns of the promoter-associated genes. Our results indicate that higher drive conversion is associated with elevated expression of the promoter-associated gene in reproductive cells, but embryo resistance allele formation correlates with excessive female germline expression. For males, early germline expression produces superior performance. Thus, optimal drive performance requires restricting Cas9 expression to a tight quantitative and spatiotemporal window. Additionally, we find that an in situ construct significantly reduces potentially harmful somatic expression. Based on these results, we propose criteria for selecting promoters, providing a rationale and guidance for optimization of homing gene drives.",nature_html,0
Load-invariant and real-time diagnostic for PEMFC via electrochemical-magnetic integration,https://www.sciencedirect.com/science/article/pii/S0306261926010652?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Z.Y. Hu,,,0
Electrically driven inverse metamagnetic transition in Sm1-xSrxMnO₃,https://www.nature.com/articles/s41467-026-75886-w,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-75886-w,Bhagwati Prasad,"Electrical control of magnetic order remains one of the fundamental pursuits in condensed matter physics and spintronics, offering transformative potential for energy-efficient, high-density information technologies. While current-induced switching via spin-transfer and spin-orbit torques is well established in ferromagnets, electrically driving a transition between distinct magnetic phases, specifically from a ferromagnetic to an antiferromagnetic state, remains largely unexplored experimentally. Here, we demonstrate a reversible, electrically-driven inverse metamagnetic transition in an epitaxial thin film of the correlated manganite Sm1-xSrxMnO₃. Above a critical current threshold, the system abruptly switches from a low-resistance ferromagnetic state to a high-resistance antiferromagnetic-like phase. We exploit this phenomenon in nanoscale (250 × 250 nm²) spin-filter tunnel junctions based on LaNiO₃/Sm₀.₇₅Sr₀.₂₅MnO₃/ SrTiO₃/La₀.₇Sr₀.₃MnO₃ heterostructures, realizing robust, bistable resistance switching with unconventional magnetoresistance exceeding 200 %, tunable by current, temperature, and magnetic field. These findings open a phase-transition-based route for electrically driven spintronic devices beyond conventional torque-based strategies.",nature_html,0
Neural dynamics for working memory and evidence integration during olfactory navigation in Drosophila,https://www.nature.com/articles/s41467-026-75945-2,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-75945-2,Katherine I. Nagel,"Working memory and evidence integration are fundamental components of cognition. Theoretical and behavioral studies argue that both processes are required for plume navigation, a behavior in which animals use stochastic sensory cues to navigate towards an odor source. Here we identify a small population of local neurons in the navigation center of Drosophila that exhibits both theorized processes. During virtual plume navigation, a bump of activity in this population ramps up with successive odor encounters, and can persist for variable intervals after odor loss. While the bump persists, the fly maintains the goal heading it adopted during odor. Silencing these neurons impairs this persistence. Simulations show that the time constant of persistence observed in these neurons optimizes navigation in a turbulent boundary layer plume. Our work localizes working memory and evidence integration to a specific group of neurons, which will facilitate the mechanistic dissection of these building blocks of cognition.",nature_html,0
Scaling and Population Loss in Mexican Urban Centres,https://www.nature.com/articles/s41467-026-75780-5,Nature Communications,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,10.1038/s41467-026-75780-5,Roberto Ponce-Lopez,"Despite its pervasive implications, many cities worldwide continue to expand in a fragmented, horizontal manner. We analyse urban growth dynamics in 69 Mexican metropolitan areas from 1990 to 2020 using census data, developing a model of urban form change based on population size, density, and spatial configuration. We employ a radial probability density function and the urban expansion factor to create a framework for comparing urban expansion over time and across different regions. Over the past three decades, Mexico’s urban population has nearly doubled. However, populations have shifted outward, resulting in a decline of 2.5 million residents in central areas. Our analysis shows that distances from the city centre have increased by 28% on average, driven by population losses in central zones combined with growth in peripheral regions.",nature_html,0
