title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Author Correction: Multimodal analysis of cfDNA methylomes for early detecting esophageal squamous cell carcinoma and precancerous lesions,https://www.nature.com/articles/s41467-026-75462-2,Nature Communications,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41467-026-75462-2,Zhihua Liu,,,0
Scaling up plasma technology for decarbonization of the chemical industry,https://www.nature.com/articles/s44359-026-00201-1,Nature Reviews Clean Technology,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s44359-026-00201-1,Dirk van den Bekerom,"Electrification of the chemical industry is seen as an important approach to reduce carbon emissions. Among electrification technologies, plasma shows potential as it directly heats the process gas, operates at extremely high peak process temperatures (10,000–20,000 K), has start-up times of the order of seconds, has rapid electronic control response times and has an independence on critical materials. In this Review, we assess the challenges of scaling up plasma technology and its potential for replacing legacy chemical processes. Although thermal arc technology is ready for scale-up owing to its historical use in industrial cracking of hydrocarbons, key remaining challenges include high temperatures and gradients, short reaction times and electrode erosion. These challenges underscore the importance of controlling temperature–time trajectories and applying quench. Non-thermal plasmas are not as close to industrial deployment but potentially offer advantages owing to their non-equilibrium kinetic nature, particularly when combined with a catalyst. Reducing the high electricity demand by increasing efficiency remains a challenge. For both plasma types, integration with existing infrastructure becomes essential in process retrofits, particularly through effective heat recovery and thermal management. Plasma technology becomes cost-competitive if early commercialization efforts succeed in lowering production costs across applications and scales.",nature_html,0
Amide synthesis via molecular shuffling of carboxylic acids,https://www.nature.com/articles/s41467-026-77092-0,Nature Communications,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41467-026-77092-0,Tieqiao Chen,"The amide bond is fundamental in chemistry and biology and its classical construction from carboxylic acids and amines is limited by positional connectivity of the carboxylic acid group. Herein, we report an approach to amide synthesis that relies on molecular shuffling of carboxylic acid group. In this reaction, amino benzoic acids engage in oxidative addition to a Pd(0) complex, and CO from decarbonylation inserts into the C–Pd bond formed by alkene insertion before the last reductive elimination, achieving carbonyl shuttle amidation. This amide synthesis is precisely controlled by ligand selection, where the reaction pathway can be fully switched to a divergent amine synthesis by decarbonylative amination. This method features wide substrate scope and excellent functional-group tolerance. Moreover, it is scalable and applicable to linear amides, highlighting its synthetic value. The study opens avenues for amide synthesis by carbonyl reshuffling and advances their use as critical building blocks in chemical science.",nature_html,0
The dual role of iron in alkaline water electrolysis: A friend or a foe?,https://www.cell.com/joule/fulltext/S2542-4351(26)00323-5?rss=yes,Joule,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1016/j.joule.2026.102639,Meital Shviro,"Trace iron impurities are often viewed as beneficial for alkaline water electrolysis, yet their full role during long-term operation has remained unclear. We show that iron moves through the cell during operation, where it can both improve catalytic performance and form metallic deposits and dendrites that threaten long-term stability. By identifying the operating conditions that govern iron ion mobility, this work provides a framework for managing impurities toward improving electrolyzer durability.",rss_cell,0
Electrochemical conversion of (bi)carbonate-based CO2 capture solutions to ethylene on porous copper-based nanowire electrodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00324-7?rss=yes,Joule,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1016/j.joule.2026.102640,Drew Higgins,"Utilizing captured atmospheric CO2 is a promising route toward a circular carbon economy. This work studies feeding carbon capture solutions directly into electrolyzers to make ethylene, a key feedstock for the plastics industry, thus demonstrating that copper nanowire-modified porous electrodes promote the mass transport of reactants/intermediates, leading to improved ethylene selectivity.",rss_cell,0
Steric-gated dual-site chelation enables 27.3% efficient perovskite solar cells and ultra-stable 22% bifacial modules,https://www.cell.com/joule/fulltext/S2542-4351(26)00328-4?rss=yes,Joule,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1016/j.joule.2026.102644,Cong Chen,"Making perovskite solar cells efficient and durable requires molecules that fix defects without blocking charge flow. This work shows that ADA-DA, a rigid 3D molecule with two binding arms, can strongly passivate lead-related defects while controlling interfacial packing. The strategy delivers 27.10% certified stabilized efficiency in inverted cells and stable, >22% bifacial modules, offering a molecular design rule for scalable perovskite photovoltaics.",rss_cell,0
Addendum: Sea level much higher than assumed in most coastal hazard assessments,https://www.nature.com/articles/s41586-026-11017-1,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41586-026-11017-1,Philip S. J. Minderhoud,,,0
"The future of peer review requires AI support, not AI bans",https://www.nature.com/articles/d41586-026-02631-0,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02631-0,Xuegong Zhang,,,0
Ancient surveying instrument found in Egypt,https://www.nature.com/articles/d41586-026-02382-y,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02382-y,,,,0
Pulse-based state-of-charge and state-of-health estimation of randomly retired lithium-ion batteries for second-life applications,https://www.sciencedirect.com/science/article/pii/S0306261926013589?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Torsten Wik,,,0
Protecting education in the middle of war zones,https://www.nature.com/articles/d41586-026-02634-x,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02634-x,Ali F. Meghdari,,,0
Maximizing electrochemical carbon dioxide reduction to achieve closed-loop reactive capture,https://www.nature.com/articles/s41893-026-01922-8,Nature Sustainability,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41893-026-01922-8,Mengran Li,"Extracting carbon dioxide from factory exhausts or the open air is expensive, largely because it takes so much energy to free the trapped gas from the capture solvent. What if one device could instead convert that captured carbon directly into fuels and chemicals, while refreshing the solvent so it could be used again? This emerging route could make carbon capture cheaper and cleaner—but only if we master a tangle of competing reactions. This Review shows that converting as much of the captured carbon as possible is key to closing the loop and describes how researchers are starting to get there.",nature_html,0
How tech-enhanced sleep could improve rest but erode privacy,https://www.nature.com/articles/d41586-026-02573-7,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02573-7,Effy Vayena,,,0
China is changing the shape of global health. The terms are still up for negotiation,https://www.nature.com/articles/d41586-026-02622-1,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02622-1,Ruby Wang,,,0
How one researcher captured a vanished world of UK government science,https://www.nature.com/articles/d41586-026-02094-3,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02094-3,Emmeline Ledgerwood,,,0
A guide to securing your first research fellowship: what reviewers are looking for,https://www.nature.com/articles/d41586-026-02115-1,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02115-1,Christoph Salzmann,,,0
The brain struggles to make new neurons in people with depression,https://www.nature.com/articles/d41586-026-02661-8,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02661-8,Mariana Lenharo,,,0
How to manage AI risks while reaping the benefits,https://www.nature.com/articles/d41586-026-02567-5,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02567-5,,,,0
Asthma in some boys stops at puberty: mouse results hint at why,https://www.nature.com/articles/d41586-026-02611-4,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02611-4,,,,0
Amend copyright licences to halt AI misuse and reassert human control,https://www.nature.com/articles/d41586-026-02633-y,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02633-y,Katta Spiel,,,0
The changing economics of public lands in the USA,https://www.nature.com/articles/s41893-026-01915-7,Nature Sustainability,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41893-026-01915-7,Tong Wu,"For over a century, economic ideas have shaped US public land management. This culminated with ‘maximum sustainable yield’ (MSY) becoming a central decision-making framework. However, the passage of major environmental legislation—echoing an American preservationist tradition—spurred the US Forest Service and other public agencies to reconsider this narrow utilitarian approach, setting the stage for the adoption of a social-ecological systems framework emphasizing ecosystem services and resilience—benefits that are largely public goods—aimed at achieving sustainability. However, a reorientation of US management priorities now may be afoot, with renewed emphasis on extractive uses of public lands.",nature_html,0
A physics-informed transformer-KAN network for privacy-enhanced multi-prosumer energy trading in distribution systems,https://www.sciencedirect.com/science/article/pii/S030626192601353X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Chengshan Wang,,,0
AI-driven smart home appliance optimization: A systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926013218?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Enver Ever,,,0
Control co-design of floating vertical-axis wind turbines,https://www.sciencedirect.com/science/article/pii/S030626192601336X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,William Melek,,,0
Exploiting convexity of neural networks in dynamic operating envelope optimization for distributed energy resources,https://www.sciencedirect.com/science/article/pii/S0306261926012353?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Zhaoyu Wang,,,0
Towards the integration of remote renewable energy hubs with CCUS chain for a future energy system: the Belgian case,https://www.sciencedirect.com/science/article/pii/S0306261926010822?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Damien Ernst,,,0
Solid-solution-induced lattice hardening reinforces perovskite stiffness for stable solar cell,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag484/8770400?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag484,Pingqi Gao,"The operational instability of perovskite photovoltaics is mainly attributed to the soft, ionic nature of its lattice. However, the quantification and intrinsic tuning strategy of perovskite lattice stiffness, and its correlation with device performance and stability has not been well explored. Here, we propose a solid-solution-induced lattice hardening (SSILH) strategy to enhance the stiffness of perovskite through partial substitution of lead ions with lanthanum ions. The reinforcement mechanism stems from the beneficial lattice contraction and bond-strengthening induced by lanthanum dopant with smaller ionic radius and stronger chemical interaction, which collectively yield a denser and more rigid framework. Consequently, the strategy obviously enhances the perovskite stiffness with Young’s modulus increasing from 27.96 to 35.71 GPa. The enhanced lattice stiffness reduces the thermal expansion coefficient, suppresses defect formation and ion migration, thereby mitigating non-radiative recombination and structural degradation under external stress. By employing 4-Isopropyl-4’-methyldiphenyliodonium tetrakis(pentafluorophenyl) borate as a stable p-dopant for the hole transport layer, the resulting device achieves a champion power conversion efficiency (PCE) of 26.54% and a certified steady-state efficiency of 26.03%. The optimized devices retain >95% and >90% of their initial efficiencies after 1000 hours of continuous 1-sun illumination at 65°C and under damp-heat conditions, respectively.",rss_oup,0
Weak interfacial energy for magnesium salt-resistant ampere-level hydrogen production from natural seawater,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag535/8770399?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag535,Lin Jiang,"Hydrogen production from natural seawater is currently one of the important approaches to solve the problem of industrial hydrogen production that relies on freshwater resources. However, the deposition of Mg(OH)2 on the cathode surface at high current densities severely hinders its practical development. Herein, we loaded oxygen vacancy (Ov)-rich NiO@MoO2 (NMO) nanosheet catalysts onto the 3D-printed Ni-C (3DP NiC), effectively reducing the interfacial energy between Mg(OH)2 and the electrode while enabling continuous removal of Mg(OH)2 precipitates at high current densities. As a result, the Ov-rich 3DP NiC/NMO demonstrates outstanding durability lasting up to 668 h at 500 mA cm−2 and 200 h at 1000 mA cm−2, which is 39.3 times and 16.7 times the lifespan of Ni foam/NiO@MoO2 (NiF/NMO), respectively. Moreover, it enables solar-powered seawater electrolysis for up to 20 days, reducing the hydrogen production cost to US$0.24 per kg, which is below the DOE 2025 and 2030 targets (US$1.40 and US$1.00 per kg of H2, respectively). This work presents a strategy to prevent sedimentation by reducing the interfacial energy, advancing hydrogen production directly from natural seawater, breaking the limitation of freshwater resources, and opening a sustainable path for global energy transformation.",rss_oup,0
Magma as a carrier of non-stoichiometric oxygen linking Earth’s interior and atmosphere,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag539/8770398?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag539,Yanhao Lin,"Magma generation and transport governs planetary evolution. Although oxygen is the most abundant anion in Earth’s silicate interior, its role in magma is conventionally ignored, with magma oxygen contents assumed to be simply fixed by cation stoichiometry. Here we show, using high-pressure and high-temperature experiments supported by molecular dynamics simulations, that silicate magma can incorporate substantially more oxygen than permitted by traditional valence-state constraints. Excess oxygen acts as a previously unrecognized volatile component, increasing in concentration from near zero at 1 atmosphere to >∼5 wt.% above 5 GPa, more than five times the maximum oxygen increase attainable in Earth’s solid mantle through iron redox changes. As oxygen-rich magmas ascend and decompress, their capacity to retain excess oxygen decreases, driving the release of O2. This behaviour provides a direct mechanism with the potential to link mantle melting to oxidation of Earth’s shallow interior and atmosphere, and identifies magma as a dynamic reservoir in planetary oxygen cycles.",rss_oup,0
Digging high-speed hierarchical pores within zeolite crystals for deep desulfurization,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag536/8770397?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag536,Bao-Lian Su,"Environmental sustainability faces critical compromise from refractory sulfur pollutants in fuels, particularly sterically hindered benzothiophenes. Current technologies prove profoundly inadequate as conventional titanium silicalite-1 (C-TS-1) microporous catalysts suffer rapid pore-blocking and deactivation due to restricted molecular diffusion-rendering deep desulfurization an unresolved technological bottleneck. We pioneer a concept of molecular high-speed channels by creating hierarchically ordered macro-mesopores within TS-1 zeolite single crystals (OMMS-TS-1s), where strategically positioned active Ti sites drive unprecedented ultra-deep oxidative desulfurization (ODS). This breakthrough design enables complete molecular permeation with 10-fold enhanced surface permeability versus conventional TS-1 zeolite, effectively eliminating diffusion constraints. Such significant high-speed hierarchical channels effectively reduce diffusion barriers, enabling exceptional catalytic performance for bulky molecule ODS with an apparent rate constant of 4,6-dimethyldibenzothiophene (4,6-DMDBT) oxidation over OMMS-TS-1 being 16 times increase over C-TS-1, and a complete 4,6-DMDBT conversion in 1.5 hours being 8.3 times faster than C-TS-1.",rss_oup,0
PV-JSSR: Joint super-resolution and segmentation with cross-task interaction for photovoltaic panel mapping from multi-resolution imagery,https://www.sciencedirect.com/science/article/pii/S0306261926012833?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Yung-Cheol Byun,,,0
"The role of small modular reactors with thermal energy storage in zero-carbon electricity systems: a technological, economic, and resilience analysis across 75 countries",https://www.sciencedirect.com/science/article/pii/S0306261926013413?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Meiqi Song,,,0
A direct diagnosis method for degradation modes of LiFePO4 batteries based on mechanism analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013450?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Limei Wang,,,0
Geopolitical risk exposure and resilience of energy support-chain trade: A multilayer network diagnosis,https://www.sciencedirect.com/science/article/pii/S0301421526004830?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Xiangyu Wang,,,0
Health and nutrition returns to clean cooking fuel access across the rural-urban divide,https://www.sciencedirect.com/science/article/pii/S0301421526004854?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Camille Massié Gamard,,,0
Energy resources and geopolitical conflicts: ARDL analysis of Iraq's socioeconomic dynamics,https://www.sciencedirect.com/science/article/pii/S0301421526004350?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Foued Saâdaoui,,,0
Artificial photosynthetic reduction of nitrogen to ammonia at room temperature using natural seawater,https://www.nature.com/articles/s41557-026-02218-2,Nature Chemistry,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41557-026-02218-2,Dario M. Bassani,"Natural photosynthesis uses light and water to fuel cellular activity. While great strides have been made in reproducing elements of photosynthesis, efficiently coupling dinitrogen reduction to ammonia with water oxidation remains challenging. Here we report the light-driven production of ammonia from dinitrogen reduction with a quantum yield of 5.0% in water at normal temperature and pressure by leveraging inexpensive iron(II) salts, which produce solvated electrons upon ultraviolet C light irradiation, to reduce a Mo catalyst. The resulting Fe(III) ions also absorb ultraviolet light and undergo reduction back to Fe(II) while oxidizing water, thus coupling water oxidation with nitrogen reduction. Although the low solubility of nitrogen in water limits catalysis, we circumvented this limitation by using elevated dinitrogen pressures to reach photochemical quantum yields of 10.8%. We further demonstrate this reactivity to operate even in unpurified seawater or in ambient air. The process is calculated to be endoergonic by 329.2 kJ mol−1 in agreement with a photosynthetic process possessing a light-to-chemical energy conversion efficiency of 7.6%.",nature_html,0
Memory-assisted multimode microwave-to-optical transduction,https://www.nature.com/articles/s41467-026-77057-3,Nature Communications,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41467-026-77057-3,Daniel Oblak,"Microwave-to-optical quantum transducers will enable coherent interconnection between distant superconducting quantum devices. Ongoing explorations have shown promising results at single-photon levels. However, eliminating noise arising from the concurrence of weak transduced signals with intense pump pulses remains a challenge, requiring high-suppression filtering. Memory-assisted transduction offers a versatile noise-mitigation approach and enables on-demand retrieval of transduced signals. Here, we integrate a quantum memory protocol with transduction in a three-level atomic system. Leveraging zero-first-order Zeeman transitions at zero magnetic field, providing long optical and spin coherence times, and GHz-range hyperfine splitting, we use a low-doping concentration 171Yb3+:Y2SiO5 crystal at 30 mK. We achieve on-demand memory-assisted transduction with 0.4 (and 0.3) noise photons at a storage duration of 460 (and 620) μs. Further, we establish coherence via interference patterns and demonstrate multimode capacity, utilizing spin and optical inhomogeneous broadening. The on-demand retrieval enables qubit synchronization in quantum repeaters, while multimode capacity boosts entanglement generation rates.",nature_html,0
Multi-dimensional weighted adaptive consensus control for resilient operation of a multi-microgrid system with HESS,https://www.sciencedirect.com/science/article/pii/S0306261926013474?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Akshya Swain,,,0
Market power and distributed solar integration in microgrids under limited regulation,https://www.sciencedirect.com/science/article/pii/S0306261926013590?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Sebastian Zwickl-Bernhard,,,0
A stabilized equivalent LCOE framework for assessing the economic potential of stable wind and solar power in China,https://www.sciencedirect.com/science/article/pii/S0306261926013632?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Guanpeng Dong,,,0
Optothermal nanomotors for rhythmic neuromodulation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag538/8770403?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag538,Xin Hongbao,"Light-driven nanomotors deliver rhythmic heat pulses that synchronize neuronal calcium and firing patterns, outperforming continuous stimulation to repair brain circuits and restore movement in Alzheimer’s zebrafish.",crossref,0
AI-detection tools have made huge leaps forward — how good are they?,https://www.nature.com/articles/d41586-026-02569-3,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02569-3,Richard Van Noorden,,,0
These rodent OnlyFans stars are helping to fund scientific research,https://www.nature.com/articles/d41586-026-02550-0,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02550-0,Elliot Yates,,,0
"Delivering building demand flexibility for grid-interactive operation: from perception and cognition to decision, execution, and verification",https://www.sciencedirect.com/science/article/pii/S0306261926013243?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Wei Luo,,,0
"More than 18,000 questionable images found in antibody catalogues of 15 companies",https://www.nature.com/articles/d41586-026-02635-w,Nature,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/d41586-026-02635-w,Dan Garisto,,,0
Recent advances in photocatalytic fragmentation and upgradation of lignin to high-value products using engineered metal sulphide photocatalysts,https://www.sciencedirect.com/science/article/pii/S030626192601175X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Xianfeng Fan,,,0
How single-atom catalysts reframe stability as adaptability,https://www.nature.com/articles/s41578-026-00960-0,Nature Reviews Materials,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41578-026-00960-0,Gianvito Vilé,,,0
A circular protocol of amide-bond formation under physiological conditions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag522/8770405?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag522,Zhenhua Jia,"Amide bond formation under physiologically relevant conditions remains a central challenge in chemical synthesis, particularly for peptide modification and bioconjugation, where biocompatibility, chemoselectivity, and stereochemical integrity are critical. Conventional methods rely on stoichiometric activating reagents, generating waste and compromising compatibility with complex biomolecules. Here we report an organophosphine-controlled approach that selectively converts readily available carboxylic acids and ynones into geometrically defined enol esters, which serve as acyl donors for amide-bond formation under physiological conditions across a broad scope of amines, including small molecules, drug derivatives, amino acids, peptides, and proteins. In addition, representative amino acid esters and dipeptides undergo stereoretentive amidation, while late-stage modification of peptides and proteins proceeds efficiently under physiological conditions. Notably, the diketone by-product generated during amide-bond construction can be recovered and transformed into the corresponding ynones, establishing a circular protocol. By redefining enol esters as practical acyl donors under physiological conditions, this strategy provides an alternative to conventional coupling technologies and expands the scope of amide bond formation in complex biological settings.",rss_oup,0
Crystal nucleation and growth in high-entropy alloys revealed by atomic electron tomography,https://www.nature.com/articles/s41563-026-02727-y,Nature Materials,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1038/s41563-026-02727-y,Jianwei Miao,"High-entropy alloys combine multiple principal elements and can exhibit exceptional mechanical properties and catalytic activity. However, how they crystallize remains poorly understood because early nuclei are small, transient and chemically complex. Here we advance atomic electron tomography to determine the three-dimensional atomic structures and local chemical order of 8,160 high- and medium-entropy alloy nuclei. We find that nucleation proceeds through gradient ordering, in which structural order is highest at the core, decreases smoothly towards the boundary and is coupled to local chemical order. Most nuclei coalesce with nearly aligned crystal lattices, whereas a minority form twin boundaries. We develop the gradient nucleation pathways model, which generalizes classical nucleation theory by incorporating spatially varying structural order within each nucleus. The model captures diffuse, partially ordered nuclei, recovers classical nucleation theory in the sharp-interface limit and reveals multiple intermediate states. These results provide an atomistic framework for understanding crystal nucleation and growth across a broad range of materials.",nature_html,0
A 5 µm-thick electrolyte with a high-entropy interphase for practical solid-state lithium metal batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag511/8770402?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag511,Hui-Ming Cheng,"Solid-state lithium metal batteries with ultrathin and lightweight electrolytes are promising for high-energy-density storage but are prone to dendrite penetration under practical current densities. This limitation arises primarily from the uncontrolled and chemically heterogeneous solid-electrolyte interphase (SEI), inducing obvious interfacial instability and leading to uneven and sluggish Li+ flux at the interface. Here, we design a homogeneous interphase with high configurational entropy, with its optimized composition screened by machine learning, providing dual functions by stabilizing the SEI structure and promoting efficient Li+ transport. The high-entropy nature of this interphase is experimentally supported and promotes uniform and fast interfacial Li+ flux, enabling a 5 µm-thick electrolyte to sustain a critical current density of 5.2 mA cm−2 and maintain stable long-term lithium plating/stripping at 3 mA cm−2 for 850 h. Li||LiNi0.8Co0.1Mn0.1O2 pouch cells with this ultrathin and lightweight electrolyte deliver an areal capacity of 5.4 mAh cm−2 and an energy density of 573 Wh kg−1, showing great potential for practical solid-state lithium metal batteries.",rss_oup,0
Silicon-compatible ideal antiferroelectricity with large digital electromechanical responses enabled by thermal–strain domain engineering,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag521/8770401?rss=1,National Science Review Advance Access,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,10.1093/nsr/nwag521,Zuhuang Chen,"Antiferroelectrics exhibit reversible antipolar-polar transformations, offering a compelling platform for multiple functionalities in modern nanoelectronics, yet deterministic control of antiferroelectric domains and switching pathways remain elusive. Moreover, their integration with ubiquitous silicon-based electronic devices has been limited by the structural and chemical incompatibilities of conventional oxide platforms. Here, we convert the conventional drawback of thermal mismatch into a functional advantage and realize ideal antiferroelectricity in epitaxial PbZrO3 thin films on silicon through thermal tensile-strain engineering, a strain regime unattainable on conventional perovskite oxide substrates. Combined theoretical and experimental studies show that tensile strain stabilizes the (004)o domain, enabling a direct one-step switching, whereas compressive-strain-stabilized (240)o domains switch through intermediate ferrielectric states. The resulting films exhibit near-zero remanent polarization (∼0.5 μC/cm2), square double hysteresis, nanosecond switching (∼75 ns), large reversible electrostrain (∼0.6%) and robust operation windows. These findings provide key insights into domain-engineered ideal antiferroelectricity on silicon, opening a viable route toward high-performance antiferroelectric nano-electronic devices.",rss_oup,0
Global geopolitical risk and energy poverty: New evidence from cross-country data,https://www.sciencedirect.com/science/article/pii/S0301421526004829?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Amin Ullah Khan,,,0
Energy storage under extreme conditions: challenges and strategies for MXene-based supercapacitors,https://www.sciencedirect.com/science/article/pii/S0306261926013334?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-25 00:00:00 UTC,2026-08-25 00:00:00+00:00,,Jianqiao Liu,,,0
Purely Organic Room‐Temperature Phosphorescent Materials for Electrochemiluminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.4204423?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-25 04:00:58 UTC,2026-08-25 04:00:58+00:00,10.1002/anie.4204423,Zhongfu An,"ABSTRACT
                  Purely organic room‐temperature phosphorescent (RTP) materials show great potential for enabling highly efficient electrochemiluminescence (ECL). However, current research has predominantly focused on photoluminescence (PL), electroluminescence (EL), mechanoluminescence (ML), and x‐ray radioluminescence (RL), their ECL behavior has not been investigated. In this study, we report a series of purely organic RTP materials (DPy, FPy, and TPy), constructed via a donor–acceptor (D–A) skeleton and heavy atom effect, with TPy demonstrating the highest phosphorescence quantum yield of 75.7%. Importantly, ECL emission from DPy, FPy, and TPy particles is successfully achieved. Mechanistic studies reveal that RTP‐based ECL operates via a dual‐pathway process involving both a low oxidation potential pathway and the annihilation reaction pathway. These findings significantly broaden the applicability of RTP materials, thereby advancing the development of ECL systems.",crossref,0
