title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Pollen‐Based Artificial Enzyme With Efficient Biocatalysis and Immune‐Priming to Prevent Primary and Secondary Wound Infection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74304?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:38:18 UTC,2026-07-25 21:38:18+00:00,10.1002/adma.74304,Changsheng Zhao,"ABSTRACT
                  
                    Bacterial infection poses a significant threat to clinical treatment due to the emergence of drug resistance and the high risk of recurrence. Here, we report the de novo design of a spiky pollen‐based vanadium artificial enzyme particle (VAE‐Pollen) that integrates potent reactive oxygen species (ROS)‐catalytic activity with immune priming to prevent both primary and secondary bacterial infections. Experimental and theoretical analyses confirm that bacteria are efficiently captured by the micro‐structured surface of VAE‐Pollen, and the introduction of oxygen vacancies modulates the electronic configuration of vanadium catalytic sites, significantly enhancing their versatile ROS‐catalytic performance. Meanwhile, VAE‐Pollen enhances bacterial capture and ROS‐triggered release of bacterial antigens, which mimics the sustained allergen exposure characteristic of natural pollen, thereby potently activating systemic defensive responses and providing sustained anti‐infective surveillance to prevent secondary wound infection. Notably, the VAE‐Pollen demonstrates significant efficacy in treating methicillin‐resistant
                    Staphylococcus aureus
                    (
                    MRSA
                    ) and preventing its recurrence, offering a potent and intelligent antibacterial alternative that may circumvent the limitations of conventional antibiotics.",crossref,0
Healable and Post‐Programmable Metal–Organic Framework—Vitrimer Composites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74248?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:38:24 UTC,2026-07-25 21:38:24+00:00,10.1002/adma.74248,Shermin S. Goh,"ABSTRACT
                  
                    Metal–organic framework (MOF) particles are commonly incorporated into polymer composites to impart porosity or functionality, but they often remain as fillers rather than defining the polymer network architecture. Here, we report a new design principle in which UiO‐66‐NH
                    2
                    nanoparticles are used as dynamic covalent crosslinkers for a linear polyimines to form MOF–vitrimer composites. Through imine bond formation between MOF‐bound amines and polymer aldehydes, the MOF becomes an integral network node, yielding free‐standing MOF–vitrimer composite films with high solvent resistance, while the MOF retains crystallinity. This architecture gives rise to properties beyond conventional MOF–polymer composites: dynamic imine exchange enables thermal healing, mechanical reprocessing, and chemical recycling. Furthermore, post‐synthetic tempering redistributes network connectivity and reprograms the mechanical properties from soft and extensible to stiff and strong, enabling material
                    pluripotency
                    and tunability to suit different applications. Unlike conventional organic crosslinkers, the MOF nodes also retain their intrinsic functions, allowing the composites to perform aqueous dye adsorption and organophosphate simulant hydrolysis while remaining easy to handle and recover. This work establishes MOFs as multifunctional dynamic crosslinkers for healable, recyclable, and post‐programmable hybrid materials, expanding MOF–polymer composites beyond passive filler architectures.",crossref,0
Mechanical‐Electrochemical Coupling Enables Pressure‐Informed Diagnosis and Interfacial Self‐Leveling in Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74334?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:39:31 UTC,2026-07-25 21:39:31+00:00,10.1002/adma.74334,Huilin Pan,"ABSTRACT
                  Sodium (Na)‐ion batteries (NIBs) are attractive for sustainable energy storage because of the abundance and low cost of Na resources. However, their practical fast‐charging operation is severely challenged by metallic Na plating, continuous interfacial degradation, and the associated safety risks. Here we establish a quantitative mechanical‐electrochemical coupling framework that links macroscopic pressure signals with microscopic electrode reactions, enabling real‐time and nondestructive diagnosis of Na plating in NIBs. On this basis, we develop an integrated diagnose‐repair‐utilize management strategy (DRUMS) that shifts battery management from passive warning to active intervention. Beyond early identification of hazardous metallic Na plating, DRUMS further induces dual‐interfacial self‐leveling by redirecting plated Na at the anode into an in situ Na source for reconstruction of the cathode interphase, while simultaneously eliminating unsafe metallic Na accumulation on the anode. This coupling‐enabled strategy mitigates interfacial deterioration and markedly enhances the cycling stability of fast‐charging NIBs. More broadly, this work provides a mechanistically guided strategy for dynamic interface management and offers a practical route toward safer and more durable fast‐charging batteries.",crossref,0
Multicomponent Nanowire Aerogels With Tailored Adsorption Equilibrium for the Upcycling of Polyethylene Terephthalate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74280?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:40:49 UTC,2026-07-25 21:40:49+00:00,10.1002/adma.74280,Tianxi Liu,"ABSTRACT
                  
                    Multicomponent nanowire aerogels (MNWAs) integrate 1D anisotropy with 3D porous frameworks, yet their synthesis remains challenging due to incompatible reduction kinetics and immiscibility of multicomponent systems. Herein, we develop a “confined topological transformation” strategy to directly fabricate MNWAs. We uncover the critical role of “confined interfacial bonding evolution competition mechanism” in governing noble metal interactions with Te templates during transformation. The MNWAs enable efficient value‐added conversion of polyethylene terephthalate (PET), demonstrating their practical potential. Specifically, the PdPtRuRhIrTe MNWAs/C exhibit remarkably high Faraday efficiency of 91.7% and yield rate of 12.05 mmol h
                    −1
                    mg
                    −1
                    for glycolic acid in electrocatalytic PET‐derived ethylene glycol oxidation reaction (EGOR), which is higher than that of multicomponent nanopartical aerogels and PdTe/PtTe/PdPtTe nanowire aerogels. Notably, the PdPtRuRhIrTe MNWAs/C maintain stable operation for over 1000 h in cyclic tests at an industrial‐level current density of 100 mA cm
                    −2
                    in a membrane electrode assembly, with electrolyte replacement every 24 h. Further analysis and theoretical calculations reveal that the multicomponent nature synergistic effect of PdPtRuRhIrTe MNWAs promote the electronic and mass transmission, modulate the adsorption of surface‐adsorbed *OH and EG, thereby lowering the energy barrier of the potential determining step (the formation of *HOCH
                    2
                    CHOHOH) and ultimately enhancing the electrocatalytic performance.",crossref,0
Synergistic Design Strategies Breaking the Energy Storage Trade‐Off in Lead‐Free Dielectrics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74343?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:42:01 UTC,2026-07-25 21:42:01+00:00,10.1002/adma.74343,Li Jin,"ABSTRACT
                  
                    Development of lead‐free dielectric capacitors with simultaneously high recoverable energy‐storage (ES) density (
                    W
                    rec
                    ) and breakdown strength (
                    E
                    b
                    ) is hindered by a fundamental constraint; although high
                    E
                    b
                    permits large electric fields, conventional ferroelectrics suffer from premature polarization saturation, limiting further enhancement of
                    W
                    rec
                    . We demonstrate a mechanism‐guided strategy for Bi
                    0.5
                    Na
                    0.5
                    TiO
                    3
                    (BNT)‐based relaxor ferroelectric ceramics, centered on optimized polar nanoregion (PNR) responses and delayed polarization saturation. Phase‐field simulations show that interconnected rhombohedral/tetragonal (R/T)‐related PNRs with appropriate size and dynamic responsiveness can be progressively activated under electric fields, enabling delayed polarization saturation, sustained Δ
                    P
                    growth, and low hysteresis loss. Guided by this mechanism, compositional disorder, R/T phase coexistence are integrated in the BNT‐based system to construct an optimized PNR landscape. The optimized multilayer ceramic capacitors deliver a record ES potential (
                    ξ
                    =
                    W
                    rec
                    /
                    E
                    b
                    ) of 278 J kV
                    −1
                    m
                    −2
                    , together with a high
                    W
                    rec
                    of 26.4 J cm
                    −3
                    at 950 kV cm
                    −1
                    and 89% ES efficiency. Atomic‐resolution microscopy confirms pronounced local chemical heterogeneity and coexisting R/T‐related PNRs, consistent with the optimized PNR response predicted by phase‐field simulations. These results establish a generalizable framework for overcoming the intrinsic
                    ξ
                    –
                    E
                    b
                    trade‐off and advancing next‐generation high‐
                    W
                    rec
                    dielectric capacitors for ES and pulsed‐power applications.",crossref,0
Pathology‐Responsive Self‐Assembling Hydrogel Enabling Spatiotemporally Controlled Exosome Release and Redox Regulation for Intervertebral Disc Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74189?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:44:04 UTC,2026-07-25 21:44:04+00:00,10.1002/adma.74189,Xiangyang Wang,"ABSTRACT
                  Intervertebral disc degeneration (IVDD) arises from disrupted metabolism and redox imbalance, severely impairing nucleus pulposus (NP) cells’ ability to repair the extracellular matrix (ECM). The early stage of IVDD is marked by excessive oxidative stress, lipid peroxidation, iron dysregulation and sustained catabolic enzyme activity, while late‐stage cellular aging ultimately renders NP cells highly susceptible to iron‐dependent cell death. To address these stage‐specific challenges, we developed a pathology‐adaptive self‐assembling hydrogel that exploits dynamically varying catabolic enzyme activity to trigger on‐demand delivery of antioxidant molecules and bioactive extracellular vesicles. Upon recognition of pathologically elevated MMP13, the hydrogel undergoes site‐specific structural disruption, thereby enabling spatiotemporally controlled exosome release. The hydrogel complex stabilizes redox balance by boosting intracellular glutathione, mitigating lipid peroxidation and restoring iron homeostasis. Furthermore, it activates PI3K‐Akt signaling and reinstates key anti‐ferroptosis proteins. Simultaneously, it promotes the synthesis of proteoglycans and type II collagen, collectively rebuilding the ECM niche. The combined effect of restored redox balance and regenerative signaling leads to significant structural and functional recovery of the damaged disc, as strongly evidenced in vivo animal studies. Overall, this spatiotemporal‐adaptive platform establishes a multifaceted strategy for regenerative engineering, offering a promising option for complex degenerative diseases.",crossref,0
De Novo‐Designed Peptide‐Engineered Multimodal Platform for Post‐Ischemic Stroke Tissue Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74330?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-25 21:44:42 UTC,2026-07-25 21:44:42+00:00,10.1002/adma.74330,Yunbing Wang,"ABSTRACT
                  Orchestrating tissue regeneration in complex pathologies like post‐ischemic stroke requires materials that can precisely regulate multiple signaling pathways. A central challenge is engineering a single platform integrating mechanical, electrical, and biochemical cues to redirect these pathological networks. Here, we present a computation‐driven, multimodal hydrogel engineered to function as a programmable regulatory node. The system integrates a computationally screened de novo vasculogenic peptide scaffold and surface‐engineered, inflammation‐responsive conductive MXene nanosheets. This rational surface engineering solves the critical bottleneck of MXene instability, preserving colloidal stability for over 2 months and maintaining high conductivity (1.2 mS/cm) within the injectable system. In a mouse model of ischemic stroke, this targeted modulation reconstructed the neurovascular unit integrity, suppressed glial scarring, and promoted remyelination and synaptic repair. Crucially, the platform re‐established neural electrical signal transmission, leading to the recovery of neural function. Mechanistically, machine learning‐driven transcriptomics highlighted Akt2 as a candidate regulatory hub, while untargeted metabolomics, prompted by a striking hair yellowing phenotype, suggested metabolic remodeling involving the phospholipase D signaling pathway. Our findings demonstrate a promising data‐driven, bottom‐up rational design paradigm for advanced bioelectronic tissue repair materials.",crossref,0
A physics-guided semi-empirical degradation model for lifetime prediction of proton exchange membrane fuel cells,https://www.sciencedirect.com/science/article/pii/S0306261926011657?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Jianqiu Li,,,0
SOC-agnostic rapid state-of-health estimation of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926011074?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Chao Hu,,,0
Optimising national energy systems integrating heat pumps: Effects of rising cooling demand and heating demand-side management strategies,https://www.sciencedirect.com/science/article/pii/S0306261926011645?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Martin K. Patel,,,0
Cold-start of high-power PEMFC stacks: inhomogeneity control and edge cell performance enhancement,https://www.sciencedirect.com/science/article/pii/S0306261926010494?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Qing Du,,,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Shahriyar Mukhtarov,,,0
"Geopolitical fragmentation, energy vulnerability, and national ESG trajectories after Russia's invasion of Ukraine",https://www.sciencedirect.com/science/article/pii/S0301421526004234?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Chankook Park,,,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Rana Umair Ashraf,,,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Jules Sadefo Kamdem,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Saurabh Amin,,,0
"Subsidy rates, absolute pricing, and applied energy efficiency: evidence from energy-efficient appliance subsidies",https://www.sciencedirect.com/science/article/pii/S0306261926011463?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Ziqiang Lin,,,0
Real-time simulation of reversible solid oxide cells for digital twins: exploration based on mechanism models and data-driven methods,https://www.sciencedirect.com/science/article/pii/S0306261926011189?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Chen Liu,,,0
"A parallel distributed approach for AI-enabled online optimization of building cooling systems with enhanced efficiency, reliability and scalability",https://www.sciencedirect.com/science/article/pii/S0306261926011451?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Shengwei Wang,,,0
A decomposition method for optimizing the operation of power-to-X energy systems with detailed process models,https://www.sciencedirect.com/science/article/pii/S0306261926010998?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Qi Zhang,,,0
Fine-grained potential load flexibility estimation based on meta-learning-inspired adaptation and conformal quantile regression,https://www.sciencedirect.com/science/article/pii/S030626192601158X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Yongqian Liu,,,0
"Coordinating carbon, electricity, and CCER markets for cost-effective decarbonization of China's power sector",https://www.sciencedirect.com/science/article/pii/S0306261926011487?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Bao-Jun Tang,,,0
"Decarbonizing China's aluminium industry: a comprehensive assessment of synergistic carbon capture, utilization, and storage with renewable energy technologies",https://www.sciencedirect.com/science/article/pii/S0306261926011104?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Li-Chun Zhang,,,0
A UCB–Q-value assisted differential evolution for low-carbon microgrid scheduling with flexible loads,https://www.sciencedirect.com/science/article/pii/S0306261926010962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Hongqian Zhang,,,0
Real-world performance and module degradation impacts of robotic cleaning in PV systems,https://www.sciencedirect.com/science/article/pii/S0306261926011165?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Sertac Bayhan,,,0
Optimization configuration of hybrid energy storage in integrated energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926010482?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Wei-Guo Pan,,,0
A review on thermochemical reduction of CO2 with H2 to methanol: focusing on overcoming equilibrium limitations,https://www.sciencedirect.com/science/article/pii/S0306261926011116?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Jun Cheng,,,0
Flexibility as a driver of regionalized power systems: A multi-regional optimization framework,https://www.sciencedirect.com/science/article/pii/S0306261926011128?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Sandrine Michel,,,0
Reliability-constrained stochastic sizing of a wind-powered hydrogen refueling station,https://www.sciencedirect.com/science/article/pii/S0306261926011621?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Benoît Trouillet,,,0
An evaluation method for the node frequency support contribution of multi-type resources based on TCN-transformer-BiLSTM,https://www.sciencedirect.com/science/article/pii/S0306261926011542?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Lixin Wang,,,0
Assessing building-to-grid energy efficiency and flexibility potential through bottom-up urban building energy modelling,https://www.sciencedirect.com/science/article/pii/S030626192601161X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Rui Jing,,,0
Online aging prediction of fuel cells under multi-condition operation using global adaptive spectrum and local dynamic interaction model,https://www.sciencedirect.com/science/article/pii/S0306261926010792?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Daming Zhou,,,0
A bi-level planning model of integrated energy capacity configuration for data center cluster considering computing-electricity coupling operation and supply-demand uncertainties,https://www.sciencedirect.com/science/article/pii/S0306261926011554?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,,Qinliang Tan,,,0
Suppressing Intrinsic Anti‐Site Defects via Targeted Li‐Occupation Unlocks Ultrahigh‐Rate Capability in Vanadium‐Free NASICON Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74230?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-26 06:33:59 UTC,2026-07-26 06:33:59+00:00,10.1002/adma.74230,Haitao Huang,"ABSTRACT
                  
                    Vanadium‐free Na superionic conductor (NASICON)‐type Na
                    3
                    MnTi(PO
                    4
                    )
                    3
                    (NMTP) has been recognized as a prospective cathode material for sodium‐ion batteries owing to the abundance of raw materials, and its eco‐friendly composition. Yet the intrinsic anti‐site defects (IASDs) derived from the occupation of Mn
                    2+
                    on the Na‐vacancy site (Mn/M2_v) in NMTP severely deteriorates the Mn redox kinetics, causing abnormal voltage hysteresis and unsatisfactory rate performance. This study rationally designed a targeted Li‐occupation to effectively restrain the Mn/M2_v IASDs formation. Theoretical calculations identify that the tiny Li
                    +
                    ions preferentially occupy the alkali‐metal vacancies instead of Mn
                    2+
                    and selectively occupy M2 (18
                    e
                    )‐sites rather than M1 (6
                    b
                    )‐sites, thereby effectively inhibiting anti‐site occupation of Mn
                    2+
                    . This is experimentally validated in the prepared Na
                    2.95
                    Li
                    0.05
                    MnTi(PO
                    4
                    )
                    3
                    (NMTP‐Li0.05), where minimal Li doping leads to significant suppression of Mn/M2_v IASDs. During charge‐discharge, the introduced Li
                    +
                    exhibits high mobility between M1/M2 sites and low electrostatic repulsion with Na
                    +
                    . Therefore, the NMTP‐Li0.05 achieves promoted kinetics with eliminated voltage hysteresis and an ultrahigh‐rate capability of 70.2 mA h g
                    −1
                    at 100 C, which is exceptional among V‐free NASICON cathodes. This work establishes an effective strategy for IASDs suppression in polyanionic cathodes and paves the way for developing high‐performance and sustainable sodium‐ion batteries.",crossref,0
