title,link,published,source,pub_date
Letter on carbon: Beyond the current trajectory - Petroleum Economist,https://news.google.com/rss/articles/CBMirwFBVV95cUxNNS1YdVN5VC1YNUhBRzItRzRBMWw1UmptOEtjQWJsSEcwU1NPVjM4bXh0YUcyY1lCRi1BVU91YlViMklQQjRFWEdHQ19pa0dIcVBlOGl3LWh5Ni1udWhGYV8wUV9kbzUwdHVIUkVlTVI0U3BNb0NlSEVwV0FUMk1tUDJBR0UwMnFPaHplSmhhdEFZVWtXcTNadnFiT21xaXdwcFU1ekx5MmJqcHJUblpv?oc=5,2025-09-30 15:30:11,"""direct air capture"" - Google News",2025-09-30 15:30:11+00:00
Vanden Recycling closes its UK plastic reprocessing facility - Interplas Insights,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNeFpfdkE5NDY4ZDBiWnI3X3UtVXhFbWlZTUpndWRlaWQ1a2FIbEE2dC1WalBqekx4V2dKb3N2b2NEY1FXTzdYVXJWLXJ5NkVBRTJZZlpYMjdlZmhDcWxDMEthY0RlcUxlWEk5SzctT3BDdGRjSzNIbFV3Z3RpQTJKYllWUlVOd1BvVHlFeWl6THhycjNzcUpmcWlCSVpwMnltUHU5ZFI2S3RZMWdxVFp2bjFLbGhjZFZhM3ZlcEtoWkRFbjhGYUZvdWFxR0s3VkYzLVlTUzNZcV95LWpsRVJV0gHqAUFVX3lxTE9Da21KSFZuaHVPcl9FRTI4ZGRKSjhFcVRmVVNBdTlyYzZwb2lDOFFfT1BUei10MUxhWFRaVEpGUWo0T2htVHJyYnB3N1kxV1J0NC14UldtdnBpc3Q5M2tYV0RDWFREUDJ3cG93SGoyZnF5eV93V1YteUQ0WHFFb2xVWXRNdUZTc1RlcUlwQWF0RDllU0hPRDdVUmlWbmZWcU81a1VJVXFCNjZwcGNfZDZRaFpjNmIzbkNsMGhFWkswMWxZT3pWMUlEY3dzdGZUZk9fM29BSDJfT3cxMnEzMEJkUmNraVdYSW11Zw?oc=5,2025-09-30 16:12:11,"""plastic recycling"" - Google News",2025-09-30 16:12:11+00:00
Chinese woman convicted after 'world's biggest' bitcoin seizure,https://www.bbc.com/news/articles/cy0415kk3rzo?at_medium=RSS&at_campaign=rss,2025-09-30 16:34:09,BBC News,2025-09-30 16:34:09+00:00
Closing the Loop: How Industries Benefit from a Circular Plastic Recycling Economy - vocal.media,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOYW5oUzRibXZhcmhWaW0wcXo5SXJ6U3E1UGI1R3BlTDhPZ3lJV3pKY3RQWWtiOUdoSC0xT0dXTmdIQnRrb3RVRkdWY0lpdm5iSThKOEpIRFNDckM1RUl5OTU1MFpqX2czRm9GVE5wUnRQaE5qb1JaanMyTFlfSGNyajctd2RNeUFOQ3ZLdGVhTjdtTG10bERhbzZYT2s1eldLYWtwR294VTM2bHc?oc=5,2025-09-30 18:38:20,"""plastic recycling"" - Google News",2025-09-30 18:38:20+00:00
Here's Where Electric Car Batteries Go After Their Lifespan Ends - bgr.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE1NMU5aNmdEMDhNWG9obU5lZ2JJOTFpc04xVjFxamg2M3M3SEM0NG11M0tLRzZWeWU3OUtDTnBRWlY4d3FkQTVEd2FVall5NnRnaFlORFFKRzBqS0ZxYzAzSERaY05zam1ucEhyem10UHJjdUdVX2VVVjRtVQ?oc=5,2025-09-30 19:17:00,"""plastic recycling"" - Google News",2025-09-30 19:17:00+00:00
[ASAP] Overriding Norrish Type II to Access Cyclopropanols,http://dx.doi.org/10.1021/jacs.5c13001,2025-09-30 19:47:05,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-09-30 19:47:05+00:00
California recyclers look for new PET solutions in wake of rPlanet closure - Packaging Dive,https://news.google.com/rss/articles/CBMipAFBVV95cUxPeUFkd1gzNlZtTXJrSDBCZTZlbDlHYS13dk5kamxfV3BQY2RDd3dIdVQyY1FkY242SVpHTU5vMWtqSFkxdVduRXUxWlBCaDJvQjBNUnFMSHByMklzWTlUVmxPVUY4Yks1aldwU1R6QzdfbS1ZUWpBazVrVVRyRUxjMm1HaG90OVFBdk1weGlIZ1AzM2pYRG9sOGs2ZEpQVDcyWXZLZw?oc=5,2025-09-30 19:48:03,"""plastic recycling"" - Google News",2025-09-30 19:48:03+00:00
Clean the Sky - Industrial-Scale PCR Polyolefins - Trend Hunter,https://news.google.com/rss/articles/CBMiW0FVX3lxTFAzeVU1dzdKUFdLRlYxNVlJWVVOZmQxbU9vakFPRmZPbHZjWXN0MVI2X2kyQ1hRUXgxeXEtMUVON1FmS21abjQzZUlGSHFNYldzbGNCZHZmYnkzekE?oc=5,2025-09-30 21:04:15,"""plastic recycling"" - Google News",2025-09-30 21:04:15+00:00
Race to the bottom? China thwarted as US moves on deep-sea mining - South China Morning Post,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPel9CT2VtVUN6dENUcm95YzB5MmJOd1ZBTTZzYUwxaFNjbWNxTmNLQ1BmZUIwMXlCdjF4VHhycGNyLXg2WmJWMDJ0ZUtDbWJudVJFOVFQRkgwX0Y3SDFUNVlSbWMzRUNtOEZVRmxSbjM5UjhRTkRjdXY0cjlPV0RmZkx6akxId2Y4M29oNTQ5akZvcTB0MmJSUTBKNHhIMVh0UG4xM0VDVmVfRTJlWWJja1hGdzFDTkJFelpUZmFlOTlxMk1Oal8tQjhmNkMtZTcybkHSAdIBQVVfeXFMUGJXSWNCNHpFU1ZaNDhtX3NhRmdQcXNPN3ZJakZBZDd6Z0tPRDNqSUxSTmFEaDJsN0pmZTFxWFlWZXNkalI1UXBESkx4c3ZidEdvMG1pX2tXR2JWdUdFUE45Y1M5aXNQc0llV0RBMVNRVDY5MzBFX2FlNGFhWGtjVFBHUnVoNHBWMjRsMi1FSFNQQ0dzMi0xWU42bE9lUVhTT0dKSlNxeEtZUTAwWXBmRjF3TlgwLUZ0RG1WWFRKYVVCYjZPb2UxaXhvdVlOcHU4c2pB?oc=5,2025-09-30 22:00:10,"""deep sea mining"" - Google News",2025-09-30 22:00:10+00:00
Industrial giants stand to gain $3.5B in tax credits for carbon capture - The Black Chronicle,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMS1iWkZ0aFpzUDVibDFwRFBYaTRYVEJ0OEg2bDJOU0t0T1EwU09lS0l4djVWMUg5V1pFZXhwcGNvS2ZncTlTaHdpM3pKcGhtaHBwbkpHYWlFQ1pKX0g5WlljUGFaNlVBbERoVHF6cUtFVVg1TFNTSlZSQmwtRGlZY1ZlRkpXY1BpVE8yQllSeHRucDlKYTlfc1FBeGVYZEgwWFFKWmo5MGtlSUdXbmxPV2pQT0lBR211cG5CakVjVGJaVEJWQnY0?oc=5,2025-09-30 22:36:14,"""direct air capture"" - Google News",2025-09-30 22:36:14+00:00
Conestoga Energy submits Class VI CCS permit application to EPA Region 7 - Ethanol Producer Magazine,https://news.google.com/rss/articles/CBMirgFBVV95cUxOR2ZKM0VrT2NxTXJoZXU1dzJTcXJYYUJSTHpQTklTRGNVSzRvU05vVXR4OVN6QmIzT2RVRzEyMnVEYkV6TVlyN09BVlpNUHFiVlFtYXItd01vVS03QVZGR19Vd09FTUJKN200ZXdzUUF1cDhjT21oa3Y2VnFFOUVkR1Q2WHRzUTd2eWxRcVpmeWF1MnVXeUNMUXN0RzY3ZVU0T0lpeFhDRFVZc1liX3c?oc=5,2025-09-30 22:58:31,"""carbon capture OR CO2 storage"" - Google News",2025-09-30 22:58:31+00:00
Half of UK adults now regularly use mobile payments,https://www.bbc.com/news/articles/c2ejvld0ypyo?at_medium=RSS&at_campaign=rss,2025-09-30 23:02:37,BBC News,2025-09-30 23:02:37+00:00
Council waste program highlights top recycling issues - Council Magazine,https://news.google.com/rss/articles/CBMijgFBVV95cUxPVjBncEowX2dwdVB0VzhXU3Y1UXR6aVN0bGZ4VVZneXNXSDVNYnpzbGpWWTBwa0I1SVp2NE82TFJsczNQTHotMVozdXdSN1BvR0lnOC1PbXpCaFBDS3Y3eGQ0YnU4YzlWR1lvU3JyZy1IOFh2S1RDYWxIMHdRQzZhdi1UYmhNX2l2Q1lTRUZB?oc=5,2025-09-30 23:05:06,"""plastic recycling"" - Google News",2025-09-30 23:05:06+00:00
AO boss tells BBC: We're a British success story – the UK should be turbocharging us,https://www.bbc.com/news/articles/c8exj892085o?at_medium=RSS&at_campaign=rss,2025-09-30 23:28:26,BBC News,2025-09-30 23:28:26+00:00
