title,link,published,source,pub_date
Plastics Industry Association and Society of Plastics Engineers to join forces - Recycling Today,https://news.google.com/rss/articles/CBMitgFBVV95cUxQOTdhUzI5bTJqWE5Pc3VIcEgxSmxxRlJqSTd3NlVvMlExelNyZm5CSmZQejZzZnFvanhoQUN5WmVMNW1FQ0dMTFJTRDV6dzNWOU1KcU9leTU2SmpMYk1TVUdTLXNuNHNjeElfdHhQT3pfeGZiM010Q3N6aE5vVWM0YTlpTjNRVlRVNDE1dUVEYXZaY0VnTVRWQkViNkg2Q3Ffbm1mQklfN2FBSHNzVXBMMEt1T1dkQQ?oc=5,2025-10-02 15:40:25,"""plastic recycling"" - Google News",2025-10-02 15:40:25+00:00
Deep-sea mining and climate regulation highlighted in Soundings exhibition at Quay Arts - Isle of Wight News from OnTheWight,https://news.google.com/rss/articles/CBMisAFBVV95cUxOV1ZzbHQyakF0M2QxcHg0REctSFc2aGdhaFdoclZCVS1fZlBNODAyRXJYTk5HeVRNdUk0VnRCOUxobk4tOE00MDFpRGFpeXd1NVl3WFRJcW15ekY1Ul9lTzFIQ19ybk1ZSjdMVzkwdG4zV0toRlJkTEFxMjgzY01ZTGZGcDFuenZoSGJ0aUdDdHp0VXhZa0F6WW03ODdnWFJhUms5UXc2MXJCUTVWZjZIWA?oc=5,2025-10-02 15:42:12,"""deep sea mining"" - Google News",2025-10-02 15:42:12+00:00
Six Experts Talk Sustainable Products from Plastic Waste - AZoM,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1ubmJkOEthSzU1cnk4X2ctMjZGVmo1d1lyS1gyTmJNT2R2TGQ5SkpOSU9KeUo5VC1FLVR0RmhxcEQtMTZmZVpvYVg2T080cGhibVk1d0xBSFVLR3p5QUE?oc=5,2025-10-02 15:45:00,"""plastic recycling"" - Google News",2025-10-02 15:45:00+00:00
BBC Inside Science,https://www.bbc.co.uk/sounds/play/m002k4l6?at_medium=RSS&at_campaign=rss,2025-10-02 16:00:00,BBC News,2025-10-02 16:00:00+00:00
US-based DAC firm plans to deploy at Deep Sky Alberta hub - Quantum Commodity Intelligence,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOdTFTRTlGbXNpVFlucUozUWg4Y2wzSnJhdlNXZDN6enJURnNBZFR5SFc4RkhjVGlZYVpaeWthOHE3V1czX21idnZONmRsTFlpVDY2eTZjMUVLLUhDNG9zSGRTMC0tWkhDYS1KRFRqRGVIcXd1VW5XdUF6bkVRaU80NjJRNzZIaHlxeWM2X01IWDVhc3Q1TG04cGk4Q2lzVklwWVdQU2VZRDVHaFU?oc=5,2025-10-02 16:18:00,"""direct air capture"" - Google News",2025-10-02 16:18:00+00:00
Carbon Capture Startup Moves Project to Canada From US - Bloomberg.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNS3BORFRFTzdJSi1uSDNJVHVyWHBYWFg1S0VtcW81eGFuenl6NGRjbEpVZ1NxT3lQMURzTnB0NHdQeGZOZWR0OWo5NEhEc3FFdHBCaUhFdlZ3THl3alR6MTdrcmFQSkVFdmR5Nkk4NFZMM204QUxSMENWOFo2TENJMVE1MV9TakcxNXhFeVNDdXlucjlaRzdWSWJSQXp3cFA3bUxqSGV1TExkeVNCNVduc3h6ZjdhdWc0?oc=5,2025-10-02 16:21:17,"""direct air capture"" - Google News",2025-10-02 16:21:17+00:00
Tories pledge to scrap landmark climate legislation,https://www.bbc.com/news/articles/czrp2k3m3deo?at_medium=RSS&at_campaign=rss,2025-10-02 16:21:23,BBC News,2025-10-02 16:21:23+00:00
CarbonVault joining North Sea carbon capture and storage project - Offshore Magazine,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOSHp0REgyM2w1T19EcTZTb3ZlVWtsS1FjMFlWSDBiRnE1QXJGaVQ2MExhNkdIQi00YjFHUTV2R3RHbW5zS0dNTzRudlgxVm9RcWF5eWtlaFJvUDZzR3VDN2tMaDQyWHlNaWFEakFEZDZ3VVZNa1lCVHlLUlZQSW5JOVVrMG9Ec3lyTC0yRDhrQ1drOHV5T2NWUlBvSEhCSXZLUXFVa0Y5NUtOY25IWGtLVTVwbUNZamJ2dVc5bFE5SFFyZXBWUEQzLUVRellIcDh2VXpTeXVB?oc=5,2025-10-02 16:56:20,"""carbon capture OR CO2 storage"" - Google News",2025-10-02 16:56:20+00:00
Stanford Study Maps California’s Path To Net Zero By 2045,https://carbonherald.com/stanford-study-maps-californias-path-to-net-zero-by-2045/?utm_source=rss&utm_medium=rss&utm_campaign=stanford-study-maps-californias-path-to-net-zero-by-2045,2025-10-02 17:13:12,Carbon Herald,2025-10-02 17:13:12+00:00
"$824B Market: SMX’s Molecular Marker Tech Brings Verifiable Proof to Plastics, Proven at 21 Tons - Stock Titan",https://news.google.com/rss/articles/CBMitwFBVV95cUxQMlZVcGJ3dVk4Z1gyeEIta1IwWGV2cmNIX0FLVFdrNWpxQ0NLZ1lPS1BDaDJ6YWNsNGdDbWVSd1Ntb3BtdGpMUjh1eks3aGRXUk9ya083eHYxR2NwTk81Q2JkMmZGWThrY1dGOWpsOFYxS2t5Nks3M00wcGZ1TWNBVnJEeDZzZlRadUpsQ1M0VXJmdHRjdTdlVWRoUHFKamlsVV9ybVZ4MVVFbzN1VUtYNEVlb2Y2eEE?oc=5,2025-10-02 17:20:00,"""plastic recycling"" - Google News",2025-10-02 17:20:00+00:00
Political Divide Deepens Over Seabed Mining in the Cook Islands - Investing News Network,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5JcktRNTFKbVhhWUtTbjJzZTRXRkxoNG5PN05JZzFja2YyVzRndVg1VEZGaDNDZkg0QnRDcU5YN1pZVEVKYnRJNnh6ekNKdnRGbnRvOVdJRUxkVVRMUGsxdERxZw?oc=5,2025-10-02 17:20:00,"""deep sea mining"" - Google News",2025-10-02 17:20:00+00:00
"DOE cancellations hit hydrogen, air capture hubs - E&E News by POLITICO",https://news.google.com/rss/articles/CBMihwFBVV95cUxPbmtucDNfQ1dIY0V0UWZldW5MaTNHU29lTU5JR2VUcElWMU5VQjRfVmJ1bDV1ZDlaazBMME5zX2RrSTZQZVd5QzdlTHlwY2RIazgtNElXSTUtN0dJcWRvRWxJRG5CdUV4VVpzMmNQSW5MWlJiWjRudFVEbXZyRzdGbjhYc2kzYnc?oc=5,2025-10-02 17:53:00,"""direct air capture"" - Google News",2025-10-02 17:53:00+00:00
"A new generation of radiotherapies for cancer, and why we sigh",https://www.science.org/doi/10.1126/science.z3mzwxj,2025-10-02 18:00:00,Science Magazine Podcast,2025-10-02 18:00:00+00:00
SMX Unveils Molecular Marker Technology: A New Era of Digital Passports for the Global Plastics Market - FinancialContent,https://news.google.com/rss/articles/CBMihAJBVV95cUxQbnFvNC1TVnBxdUJuV202dlBhVk55NDVPMUMwTHMzeXJrVnhHSHJOQWVYUWdBZnAxcllXbGQ1WHpJREhkY0dzdFFUX04tZ3I3b182TVp1TUVUNWxSek5PN3BHTmpuN0d5Wko4R21PRE9xbkhVR2dzd0tEak9rNUVmQzIzMl9RaFlDNjJ3V05yV3FNdVpVa0JYS1g5QVFDSGY3VU1QN041b1B0YXhaeVBYbXFmSEVvNl9CeEE3bmpIWTBXbWdMOHJjcm91Q1RXWDBHS3dkcnBVY0ZpY2lma0xGdURjazVISk4yU25JSVRIRU1UaTJWTDQ1QXJKaUxzaHBlS3BJcQ?oc=5,2025-10-02 18:19:00,"""plastic recycling"" - Google News",2025-10-02 18:19:00+00:00
"SMX Unveils 'Digital Passports' for Plastics, Pioneering a New Era of Transparency and Circularity in Global Markets - FinancialContent",https://news.google.com/rss/articles/CBMilwJBVV95cUxNclczZ1daRUFETUVIV0Z2MHgtU0V6ZU1tQjczcXU0TEM1amhnU2ZpeUhJMmFJXy0tS3NGNVBOLUZaYjBfM3VWYlhwdlVTN1czRGZlRk1iQWJqMVh1UXlJc1I2TmVfNEQ5bjNveWpPTVMxUjRoR0NSZUhaYUJRWXhpaWxMdFNzSGJlUEVxTXRSQVRVak9Rb2UwbFc2a0RWVThtSXNHOEF5eFRSU0lFd3YwVmkwSjVOa29Mamc5LUZ4bkNQQUtmU3QySVJMelB2RGcyNEs2M05MenpKRFpVZUdSdVFJSjlZVHJNQ3JPMklvOUZrTlk3X0x5RFd2TXRQTDM3UkhCRy12ZENoS1hTRXB2bEIyWTcyajQ?oc=5,2025-10-02 18:56:00,"""plastic recycling"" - Google News",2025-10-02 18:56:00+00:00
"Deep-sea mining poses further threat to 30 shark, ray and chimaera species - Phys.org",https://news.google.com/rss/articles/CBMib0FVX3lxTFAtX3BVbU5rd1NndUVsWjcyLU1vSmpnUWc3Wm40TnhyZno5UVlRM2dNdTdyTlF5anFfdnZ1TVJxcHplOTdiNVh0N2w1RXRKcmUtZTFYZllYLWFXdEF3VGZkdHFydm1ydXNFeFBOSzF3aw?oc=5,2025-10-02 19:08:03,"""deep sea mining"" - Google News",2025-10-02 19:08:03+00:00
Rethinking Waste in the Lab: From Procurement to Plastics Recycling - Lab Manager,https://news.google.com/rss/articles/CBMioAFBVV95cUxQTVFGbGJ0LUNPZDEwaE13SnBpNG4wU2ZHVUZHZFk0YlZjNXI0Y2NlamtwYzBxTl9HUFNfUVNHSHRldTZhcFRrS0U2V0tJellpZXEybjBtUGtwMWVkMm9XZXlHUm5vcE9sdkJVVUducG5melFJVjhnNmNkYlhiZ1cyYjdOeXlFNUNFam9RNEtITm05aHNMQXotMkFicUpsSDIy?oc=5,2025-10-02 20:09:08,"""plastic recycling"" - Google News",2025-10-02 20:09:08+00:00
Republic Services boots sustainable packaging - Recycling Product News,https://news.google.com/rss/articles/CBMixAFBVV95cUxQRm9IWGJ6WkhlRnlwVVA2dDNlUUVaN3B5ZXkxeXA0bW9hYmJZZ05NMkxHanVpcHhFWUt3TFl2Z2pJb0prR0JPT2g4N01JSjVYSkpyMHhjd01pWmZucXFoMUt0Y1BWTnlfTVBUQmpKNmtCVjZ3bWJUUkliVHhQWjZCUFJxNXMxbzVMX0JEX0dlLUlGNnV1UVhPOXJQX2lpXzFfWGZ1Z1paUzNHaU5xdWNrRjFtWlBsYWxEODZXcXFFeTU2bWwx?oc=5,2025-10-02 20:15:00,"""plastic recycling"" - Google News",2025-10-02 20:15:00+00:00
"ACS Group buys Mexico's Pagani brand, adding to recycling equipment portfolio - Plastics News",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOelF2bG5RakhMUjUyUjhLVElDSGdTM2lDcFczMFBfWDVHQWlCSzR5c3p5NjFsXzFLZjlMZldsWlMwZElDM2Z0Rl9ISW1ZeG9EZzlaR2lHV29oOGVOUnpaanFXTFBrMnhmckk2VEJjQlZrNWRJcTBfSUZGa1ZwNlVMYklDVExMcG8xRnlMVWlScm9DT2dDUXJHQkIwUUVyYmhkTzZVMUM2bWRRdjQ5bThaZ0JTS3JJUW1WM3ZJ?oc=5,2025-10-02 20:33:08,"""plastic recycling"" - Google News",2025-10-02 20:33:08+00:00
"Mānoa: Sharks, rays, chimaeras further threatened by deep-sea mining - University of Hawaii System",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5NQXVTZXBBd1ItQmFsUkE0WWV1aXEyQjYxQkhfSlVONk5yNHdWdnBfdTZFWTdJWU80b2luSEVDS3ByZGNYREtyODdCSDR3V2tkQWYwWU1qUFZtRU9V?oc=5,2025-10-02 22:21:12,"""deep sea mining"" - Google News",2025-10-02 22:21:12+00:00
EAT-Lancet report: Three key takeaways on climate and diet change,https://www.carbonbrief.org/eat-lancet-report-three-key-takeaways-on-climate-and-diet-change/,2025-10-02 22:30:00,Carbon Brief,2025-10-02 22:30:00+00:00
The people turning to AI for dating and relationship advice,https://www.bbc.com/news/articles/c0kn4e377e2o?at_medium=RSS&at_campaign=rss,2025-10-02 23:01:20,BBC News,2025-10-02 23:01:20+00:00
